face_detected,eyes_detected,fd_time,ed_time
0,,1507.6181828975677,
1,,1507.7683653831482,
0,,1507.7683653831482,
0,,1507.9204368591309,
1,,1508.079269170761,
0,,1508.079269170761,
0,,1508.309338569641,
0,,1508.453222990036,
1,,1508.5605013370514,
0,,1508.5605013370514,
0,,1508.8042769432068,
0,,1508.914912223816,
0,,1509.0345885753632,
1,,1509.132108449936,
0,,1509.132108449936,
1,,1509.2781689167023,
0,,1509.2781689167023,
1,,1509.5272648334503,
0,,1509.5272648334503,
1,,1509.713412284851,
0,,1509.713412284851,
1,,1509.9115154743195,
0,,1509.9115154743195,
0,,1510.0916285514832,
0,,1510.1973717212677,
0,,1510.351022720337,
1,,1510.4721643924713,
0,,1510.4721643924713,
1,,1510.70494389534,
0,,1510.70494389534,
1,,1510.895156621933,
0,,1510.895156621933,
1,,1511.089855670929,
0,,1511.089855670929,
0,,1511.2821204662323,
1,,1511.4307339191437,
0,,1511.4307339191437,
0,,1511.6376547813416,
1,,1511.7542233467102,
0,,1511.7542233467102,
0,,1511.901377916336,
0,,1512.0019631385803,
1,,1512.16157913208,
0,,1512.16157913208,
1,,1512.3806495666504,
0,,1512.3806495666504,
0,,1512.596779346466,
0,,1512.7383785247803,
0,,1512.8803706169128,
0,,1512.9769144058228,
1,,1513.0924320220947,
0,,1513.0924320220947,
0,,1513.2701723575592,
1,,1513.388159751892,
0,,1513.388159751892,
1,,1513.5798885822296,
0,,1513.5798885822296,
0,,1513.7389187812805,
0,,1513.8444380760193,
0,,1514.014530658722,
0,,1514.1519794464111,
0,,1514.2810683250427,
0,,1514.395717382431,
0,,1514.5502669811249,
0,,1514.6891598701477,
0,,1514.8367264270782,
0,,1514.989780664444,
0,,1515.1324336528778,
0,,1515.2610411643982,
0,,1515.3992311954498,
0,,1515.548838853836,
0,,1515.696025133133,
0,,1515.853166103363,
0,,1516.0122632980347,
0,,1516.1490445137024,
0,,1516.3073449134827,
1,,1516.4388914108276,
0,,1516.4388914108276,
1,,1516.6271107196808,
0,,1516.6271107196808,
0,,1516.8142399787903,
0,,1516.9476811885834,
0,,1517.0662350654602,
0,,1517.220317363739,
0,,1517.3570880889893,
0,,1517.5013477802277,
0,,1517.6414222717285,
0,,1517.7916495800018,
0,,1517.922660112381,
1,,1518.0541877746582,
0,,1518.0541877746582,
1,,1518.2383708953857,
0,,1518.2383708953857,
0,,1518.4654610157013,
1,,1518.613677740097,
0,,1518.613677740097,
1,,1518.7582731246948,
0,,1518.7582731246948,
1,,1518.9043760299683,
0,,1518.9043760299683,
0,,1519.0804913043976,
0,,1519.2402715682983,
0,,1519.386391878128,
1,,1519.5300436019897,
0,,1519.5300436019897,
1,,1519.7292220592499,
0,,1519.7292220592499,
1,,1519.868766784668,
0,,1519.868766784668,
1,,1520.093275308609,
0,,1520.093275308609,
0,,1520.2308526039124,
0,,1520.3684604167938,
0,,1520.5085439682007,
0,,1520.634572982788,
1,,1520.7568547725677,
0,,1520.7568547725677,
0,,1520.9350290298462,
1,,1521.0663657188416,
0,,1521.0663657188416,
1,,1521.2774345874786,
0,,1521.2774345874786,
1,,1521.5446829795837,
0,,1521.5446829795837,
0,,1521.7689979076385,
0,,1521.8980615139008,
0,,1522.011598110199,
0,,1522.146125793457,
0,,1522.263659477234,
0,,1522.385751247406,
0,,1522.5193297863007,
0,,1522.6655766963959,
0,,1522.8039026260376,
0,,1522.9174311161041,
0,,1523.0220189094543,
0,,1523.1676938533783,
0,,1523.2827694416046,
0,,1523.4313957691193,
0,,1523.5509259700775,
0,,1523.6655187606812,
0,,1523.7876253128052,
0,,1523.9352061748505,
1,,1524.0558080673218,
0,,1524.0558080673218,
0,,1524.1978845596313,
0,,1524.3479707241058,
0,,1524.4707701206207,
1,,1524.6176602840424,
0,,1524.6176602840424,
1,,1524.8007700443268,
0,,1524.8007700443268,
0,,1525.0008447170258,
1,,1525.1473903656006,
0,,1525.1473903656006,
1,,1525.3221559524536,
0,,1525.3221559524536,
1,,1525.4892501831055,
0,,1525.4892501831055,
1,,1525.6657781600952,
0,,1525.6657781600952,
0,,1525.8271341323853,
1,,1525.9881749153137,
0,,1525.9881749153137,
1,,1526.2142782211304,
0,,1526.2142782211304,
1,,1526.3992712497711,
0,,1526.3992712497711,
1,,1526.5900275707245,
0,,1526.5900275707245,
1,,1526.7485868930817,
0,,1526.7485868930817,
1,,1526.9447236061096,
0,,1526.9447236061096,
0,,1527.0918152332306,
1,,1527.2571635246277,
0,,1527.2571635246277,
0,,1527.4303014278412,
0,,1527.576916694641,
0,,1527.6780154705048,
0,,1527.836148738861,
1,,1527.9790933132172,
0,,1527.9790933132172,
0,,1528.18843460083,
1,,1528.3406405448914,
0,,1528.3406405448914,
1,,1528.5197496414185,
0,,1528.5197496414185,
1,,1528.6958315372467,
0,,1528.6958315372467,
1,,1528.8393867015839,
0,,1528.8393867015839,
1,,1529.0539863109589,
0,,1529.0539863109589,
1,,1529.2185370922089,
0,,1529.2185370922089,
1,,1529.4064874649048,
0,,1529.4064874649048,
0,,1529.6756477355957,
1,,1529.8107345104218,
0,,1529.8107345104218,
1,,1530.0238916873932,
0,,1530.0238916873932,
1,,1530.2186243534088,
0,,1530.2186243534088,
1,,1530.4387757778168,
0,,1530.4387757778168,
1,,1530.5978317260742,
0,,1530.5978317260742,
0,,1530.8268325328827,
0,,1530.9893345832825,
1,,1531.1557838916779,
0,,1531.1557838916779,
0,,1531.3541598320007,
1,,1531.5153064727783,
0,,1531.5153064727783,
1,,1531.6805081367493,
0,,1531.6805081367493,
1,,1531.8908681869507,
0,,1531.8908681869507,
1,,1532.1320469379425,
0,,1532.1320469379425,
1,,1532.375868320465,
0,,1532.375868320465,
0,,1532.63662815094,
0,,1532.8186340332031,
0,,1532.9730894565582,
0,,1533.1408333778381,
0,,1533.3186795711517,
0,,1533.4786596298218,
0,,1533.635419845581,
0,,1533.79243350029,
0,,1533.9434695243835,
0,,1534.10267329216,
0,,1534.2546610832214,
0,,1534.426679611206,
0,,1534.553598165512,
0,,1534.7288036346436,
0,,1534.8781733512878,
0,,1535.0252525806427,
0,,1535.1799397468567,
0,,1535.296401977539,
0,,1535.4039702415466,
0,,1535.5237464904785,
0,,1535.6812026500702,
0,,1535.8412177562714,
0,,1536.0026471614838,
0,,1536.1637375354767,
0,,1536.3268666267395,
0,,1536.4782264232635,
0,,1536.6458110809326,
0,,1536.8118076324463,
0,,1536.9619948863983,
0,,1537.0815172195435,
0,,1537.1936650276184,
0,,1537.3148231506348,
0,,1537.4387936592102,
0,,1537.5598585605621,
0,,1537.6869020462036,
0,,1537.8153207302094,
0,,1537.919811964035,
0,,1538.0268321037292,
0,,1538.1356689929962,
0,,1538.2546808719635,
0,,1538.3902628421783,
0,,1538.529464006424,
0,,1538.650991678238,
0,,1538.778610944748,
0,,1538.8994958400726,
0,,1539.0150482654572,
0,,1539.1348526477814,
0,,1539.2535600662231,
0,,1539.3803522586823,
0,,1539.5041160583496,
0,,1539.641616821289,
0,,1539.7727568149567,
0,,1539.887285709381,
0,,1540.0008959770203,
0,,1540.1285326480865,
0,,1540.2519631385803,
0,,1540.3725340366364,
0,,1540.497911453247,
0,,1540.6132643222809,
0,,1540.7338597774506,
0,,1540.8653671741486,
0,,1540.9845390319824,
0,,1541.1076622009277,
0,,1541.2409751415253,
0,,1541.3580594062805,
0,,1541.4685373306274,
0,,1541.576138973236,
0,,1541.6927313804626,
0,,1541.803738117218,
0,,1541.9094126224518,
0,,1542.0172305107117,
0,,1542.1329798698425,
0,,1542.2645244598389,
0,,1542.4044380187988,
0,,1542.5162630081177,
0,,1542.6467986106873,
0,,1542.798276424408,
0,,1542.9021129608154,
0,,1543.0125494003296,
0,,1543.1289863586426,
0,,1543.2554557323456,
0,,1543.3684389591217,
0,,1543.4921720027924,
0,,1543.6000044345856,
0,,1543.705617427826,
0,,1543.8210697174072,
0,,1543.9370374679565,
0,,1544.0632479190826,
0,,1544.1827547550201,
0,,1544.3038532733917,
0,,1544.4429972171783,
0,,1544.569527387619,
0,,1544.6881215572357,
1,,1544.797260761261,
0,,1544.797260761261,
0,,1544.95947599411,
0,,1545.0805668830872,
0,,1545.1935415267944,
0,,1545.328857421875,
0,,1545.4534616470337,
0,,1545.5770559310913,
0,,1545.7402291297913,
0,,1545.8985757827759,
0,,1546.0404782295227,
0,,1546.208120584488,
0,,1546.3554990291595,
0,,1546.5312159061432,
0,,1546.7017741203308,
0,,1546.8738420009613,
0,,1547.0162680149078,
0,,1547.1735315322876,
0,,1547.3351809978485,
0,,1547.4753890037537,
0,,1547.59379196167,
0,,1547.7273726463318,
0,,1547.8355357646942,
1,,1547.9819874763489,
0,,1547.9819874763489,
1,,1548.1911029815674,
0,,1548.1911029815674,
1,,1548.3712375164032,
0,,1548.3712375164032,
1,,1548.576385974884,
0,,1548.576385974884,
1,,1548.7511496543884,
0,,1548.7511496543884,
1,,1548.9796917438507,
0,,1548.9796917438507,
1,,1549.1327681541443,
0,,1549.1327681541443,
1,,1549.333899974823,
0,,1549.333899974823,
1,,1549.5151393413544,
0,,1549.5151393413544,
0,,1549.6566939353943,
0,,1549.8017466068268,
0,,1549.9373092651367,
1,,1550.0811109542847,
0,,1550.0811109542847,
1,,1550.3147385120392,
0,,1550.3147385120392,
1,,1550.4793314933777,
0,,1550.4793314933777,
1,,1550.689466714859,
0,,1550.689466714859,
1,,1550.8826577663422,
0,,1550.8826577663422,
1,,1551.0658280849457,
0,,1551.0658280849457,
1,,1551.263436794281,
0,,1551.263436794281,
1,,1551.4716081619263,
0,,1551.4716081619263,
1,,1551.6246976852417,
0,,1551.6246976852417,
1,,1551.8138506412506,
0,,1551.8138506412506,
1,,1552.0632820129395,
0,,1552.0632820129395,
1,,1552.301896572113,
0,,1552.301896572113,
1,,1552.4589319229126,
0,,1552.4589319229126,
1,,1552.6619465351105,
0,,1552.6619465351105,
1,,1552.841038942337,
0,,1552.841038942337,
1,,1553.029823064804,
0,,1553.029823064804,
1,,1553.2209289073944,
0,,1553.2209289073944,
1,,1553.4290933609009,
0,,1553.4290933609009,
1,,1553.602620601654,
0,,1553.602620601654,
1,,1553.7547399997711,
0,,1553.7547399997711,
1,,1553.9348652362823,
0,,1553.9348652362823,
1,,1554.0884091854095,
0,,1554.0884091854095,
1,,1554.2382776737213,
0,,1554.2382776737213,
1,,1554.3908112049103,
0,,1554.3908112049103,
0,,1554.5617883205414,
0,,1554.6673650741577,
0,,1554.8094210624695,
1,,1554.9579632282257,
0,,1554.9579632282257,
1,,1555.186054944992,
0,,1555.186054944992,
0,,1555.3928163051605,
1,,1555.5201086997986,
0,,1555.5201086997986,
1,,1555.7182195186615,
0,,1555.7182195186615,
1,,1555.9293229579926,
0,,1555.9293229579926,
1,,1556.1524295806885,
0,,1556.1524295806885,
0,,1556.2900023460388,
1,,1556.3946166038513,
0,,1556.3946166038513,
0,,1556.623336315155,
0,,1556.7558648586273,
1,,1556.8875703811646,
0,,1556.8875703811646,
1,,1557.072643995285,
0,,1557.072643995285,
1,,1557.2287211418152,
0,,1557.2287211418152,
1,,1557.4538044929504,
0,,1557.4538044929504,
1,,1557.6507046222687,
0,,1557.6507046222687,
1,,1557.8108351230621,
0,,1557.8108351230621,
1,,1558.0344326496124,
0,,1558.0344326496124,
1,,1558.1842379570007,
0,,1558.1842379570007,
1,,1558.3810560703278,
0,,1558.3810560703278,
1,,1558.6085531711578,
0,,1558.6085531711578,
1,,1558.763132572174,
0,,1558.763132572174,
1,,1558.9442393779755,
0,,1558.9442393779755,
1,,1559.1563243865967,
0,,1559.1563243865967,
1,,1559.3454246520996,
0,,1559.3454246520996,
1,,1559.5477323532104,
0,,1559.5477323532104,
1,,1559.792904138565,
0,,1559.792904138565,
1,,1560.0405368804932,
0,,1560.0405368804932,
0,,1560.2220385074615,
1,,1560.357589006424,
0,,1560.357589006424,
1,,1560.5377233028412,
0,,1560.5377233028412,
1,,1560.7462906837463,
0,,1560.7462906837463,
1,,1560.930347919464,
0,,1560.930347919464,
1,,1561.1694431304932,
0,,1561.1694431304932,
1,,1561.3615055084229,
0,,1561.3615055084229,
1,,1561.5706143379211,
0,,1561.5706143379211,
1,,1561.7793805599213,
0,,1561.7793805599213,
1,,1561.9514338970184,
0,,1561.9514338970184,
1,,1562.1195583343506,
0,,1562.1195583343506,
1,,1562.3646614551544,
0,,1562.3646614551544,
1,,1562.53174161911,
0,,1562.53174161911,
1,,1562.7248167991638,
0,,1562.7248167991638,
1,,1562.90038895607,
0,,1562.90038895607,
0,,1563.056458234787,
0,,1563.16197681427,
1,,1563.2665016651154,
0,,1563.2665016651154,
0,,1563.418655872345,
1,,1563.5703840255737,
0,,1563.5703840255737,
1,,1563.8156344890594,
0,,1563.8156344890594,
1,,1564.000272989273,
0,,1564.000272989273,
0,,1564.2157015800476,
1,,1564.3518207073212,
0,,1564.3518207073212,
1,,1564.5721201896667,
0,,1564.5721201896667,
1,,1564.7821049690247,
0,,1564.7821049690247,
1,,1564.9742014408112,
0,,1564.9742014408112,
1,,1565.1278343200684,
0,,1565.1278343200684,
1,,1565.2924482822418,
0,,1565.2924482822418,
1,,1565.5092449188232,
0,,1565.5092449188232,
0,,1565.7062726020813,
0,,1565.8849217891693,
1,,1566.0387058258057,
0,,1566.0387058258057,
1,,1566.2369179725647,
0,,1566.2369179725647,
1,,1566.4463431835175,
0,,1566.4463431835175,
1,,1566.5993044376373,
0,,1566.5993044376373,
1,,1566.754122018814,
0,,1566.754122018814,
0,,1567.0037207603455,
1,,1567.160611152649,
0,,1567.160611152649,
1,,1567.3937623500824,
0,,1567.3937623500824,
1,,1567.5990352630615,
0,,1567.5990352630615,
1,,1567.81218624115,
0,,1567.81218624115,
1,,1567.9766421318054,
0,,1567.9766421318054,
1,,1568.1961507797241,
0,,1568.1961507797241,
1,,1568.383817434311,
0,,1568.383817434311,
1,,1568.648222208023,
0,,1568.648222208023,
1,,1568.8354029655457,
0,,1568.8354029655457,
1,,1569.0049998760223,
0,,1569.0049998760223,
1,,1569.1677713394165,
0,,1569.1677713394165,
1,,1569.399038553238,
0,,1569.399038553238,
1,,1569.6298043727875,
0,,1569.6298043727875,
1,,1569.870591878891,
0,,1569.870591878891,
0,,1570.0897343158722,
0,,1570.231189250946,
0,,1570.3913803100586,
0,,1570.5379519462585,
0,,1570.6562597751617,
0,,1570.8254601955414,
0,,1570.9836688041687,
0,,1571.1408152580261,
0,,1571.3007707595825,
0,,1571.452590227127,
0,,1571.6154894828796,
0,,1571.7355477809906,
0,,1571.8783502578735,
0,,1572.0378727912903,
0,,1572.2066390514374,
0,,1572.3630945682526,
0,,1572.5135951042175,
0,,1572.683509349823,
0,,1572.8652625083923,
0,,1573.0049431324005,
0,,1573.1450321674347,
1,,1573.2690269947052,
0,,1573.2690269947052,
0,,1573.474502325058,
0,,1573.5991146564484,
0,,1573.7683897018433,
0,,1573.8945679664612,
0,,1574.0558097362518,
0,,1574.1778914928436,
0,,1574.326572418213,
0,,1574.471535205841,
0,,1574.6281402111053,
0,,1574.7711429595947,
0,,1574.893747806549,
0,,1575.05695271492,
0,,1575.2052886486053,
0,,1575.3704180717468,
0,,1575.5184214115143,
0,,1575.6376976966858,
0,,1575.7458322048187,
0,,1575.9114673137665,
0,,1576.0556375980377,
0,,1576.1726491451263,
0,,1576.2960829734802,
0,,1576.4516377449036,
0,,1576.6092760562897,
0,,1576.7622017860413,
0,,1576.892745733261,
0,,1577.0674612522125,
0,,1577.2347447872162,
0,,1577.3747067451477,
0,,1577.5442304611206,
0,,1577.6979022026062,
0,,1577.8201558589935,
0,,1577.9811222553253,
0,,1578.1114792823792,
0,,1578.2200288772583,
1,,1578.3382503986359,
0,,1578.3382503986359,
1,,1578.549774646759,
0,,1578.549774646759,
0,,1578.795382976532,
0,,1578.9455771446228,
0,,1579.1017842292786,
0,,1579.263935804367,
1,,1579.4143466949463,
0,,1579.4143466949463,
0,,1579.6220989227295,
0,,1579.7670974731445,
0,,1579.9242527484894,
0,,1580.090848684311,
0,,1580.2429571151733,
0,,1580.368524312973,
0,,1580.529592037201,
0,,1580.684134721756,
0,,1580.8371050357819,
0,,1581.0078456401825,
0,,1581.1633994579315,
0,,1581.3228731155396,
0,,1581.4630839824677,
0,,1581.6176173686981,
0,,1581.7663056850433,
0,,1581.9042828083038,
0,,1582.0278499126434,
1,,1582.1880316734314,
0,,1582.1880316734314,
1,,1582.3788595199585,
0,,1582.3788595199585,
0,,1582.6098651885986,
1,,1582.7585518360138,
0,,1582.7585518360138,
1,,1582.9749462604523,
0,,1582.9749462604523,
1,,1583.2507033348083,
0,,1583.2507033348083,
1,,1583.4854395389557,
0,,1583.4854395389557,
1,,1583.7031111717224,
0,,1583.7031111717224,
1,,1583.914026260376,
0,,1583.914026260376,
1,,1584.1389248371124,
0,,1584.1389248371124,
0,,1584.3331093788147,
1,,1584.4618127346039,
0,,1584.4618127346039,
1,,1584.675446987152,
0,,1584.675446987152,
1,,1584.895663022995,
0,,1584.895663022995,
0,,1585.1347219944,
0,,1585.2935826778412,
0,,1585.432229757309,
0,,1585.60196185112,
0,,1585.764400959015,
0,,1585.8995678424835,
0,,1586.0647146701813,
0,,1586.2006599903107,
0,,1586.3665871620178,
0,,1586.5271544456482,
0,,1586.678017616272,
0,,1586.8352010250092,
0,,1586.9741041660309,
0,,1587.141446352005,
0,,1587.3065249919891,
0,,1587.4730172157288,
0,,1587.6250898838043,
0,,1587.7738554477692,
0,,1587.9251396656036,
0,,1588.062692642212,
0,,1588.2093408107758,
0,,1588.3645565509796,
0,,1588.5328557491302,
0,,1588.702121257782,
0,,1588.8596618175507,
0,,1589.023107767105,
0,,1589.1663386821747,
0,,1589.2947082519531,
1,,1589.4678902626038,
0,,1589.4678902626038,
0,,1589.6763639450073,
0,,1589.8406858444214,
0,,1589.9659068584442,
0,,1590.1281523704529,
0,,1590.2631196975708,
0,,1590.3787021636963,
0,,1590.5526962280273,
0,,1590.7059743404388,
0,,1590.827576637268,
0,,1590.9507129192352,
0,,1591.089767217636,
0,,1591.2513117790222,
0,,1591.396862745285,
0,,1591.5769536495209,
0,,1591.7379562854767,
0,,1591.9001066684723,
0,,1592.0690183639526,
0,,1592.2071948051453,
0,,1592.3512456417084,
0,,1592.4888019561768,
0,,1592.6321008205414,
0,,1592.7601869106293,
0,,1592.881332874298,
0,,1593.0034654140472,
0,,1593.1543703079224,
0,,1593.272911310196,
0,,1593.390959739685,
0,,1593.5391359329224,
0,,1593.7074370384216,
0,,1593.8462948799133,
0,,1594.0192139148712,
0,,1594.170378446579,
0,,1594.2994456291199,
0,,1594.479547739029,
0,,1594.6513621807098,
0,,1594.8043031692505,
0,,1594.9490513801575,
0,,1595.1173105239868,
0,,1595.2701411247253,
0,,1595.3845143318176,
0,,1595.5307474136353,
0,,1595.695234298706,
0,,1595.8400061130524,
0,,1595.9511992931366,
0,,1596.0638880729675,
0,,1596.2497930526733,
0,,1596.384433746338,
0,,1596.5080955028534,
0,,1596.6402337551117,
0,,1596.7570185661316,
0,,1596.9288527965546,
0,,1597.1069638729095,
0,,1597.2792925834656,
0,,1597.4073688983917,
0,,1597.5791029930115,
0,,1597.756961107254,
0,,1597.8950912952423,
0,,1598.0245079994202,
0,,1598.1488010883331,
0,,1598.342089176178,
0,,1598.4936814308167,
0,,1598.6439652442932,
0,,1598.7964119911194,
0,,1598.9572472572327,
0,,1599.099503993988,
0,,1599.2549951076508,
0,,1599.381723165512,
0,,1599.5353949069977,
0,,1599.678210735321,
0,,1599.8157658576965,
0,,1599.932606935501,
0,,1600.069044828415,
0,,1600.2234959602356,
0,,1600.3840637207031,
0,,1600.5330064296722,
0,,1600.7147488594055,
1,,1600.8820841312408,
0,,1600.8820841312408,
0,,1601.0951354503632,
0,,1601.2552313804626,
0,,1601.4211645126343,
0,,1601.5667924880981,
0,,1601.6883499622345,
0,,1601.8585999011993,
0,,1602.0185596942902,
0,,1602.1971068382263,
0,,1602.3440573215485,
0,,1602.4929461479187,
0,,1602.6512911319733,
0,,1602.8131682872772,
0,,1602.9681594371796,
0,,1603.1129744052887,
0,,1603.2464678287506,
0,,1603.4143857955933,
0,,1603.5794804096222,
0,,1603.7571692466736,
0,,1603.9237554073334,
1,,1604.0858595371246,
0,,1604.0858595371246,
0,,1604.35223031044,
0,,1604.5043909549713,
0,,1604.6274902820587,
0,,1604.764647245407,
