face_detected,eyes_detected,fd_time,ed_time
0,,38.93186402320862,
1,,38.991397857666016,
0,,38.991397857666016,
1,,39.03941535949707,
0,,39.03941535949707,
1,,39.083942890167236,
0,,39.083942890167236,
1,,39.137954235076904,
0,,39.137954235076904,
1,,39.19950532913208,
0,,39.19950532913208,
1,,39.28105306625366,
0,,39.28105306625366,
1,,39.34919834136963,
0,,39.34919834136963,
1,,39.403196573257446,
0,,39.403196573257446,
1,,39.46673083305359,
0,,39.46673083305359,
1,,39.52372360229492,
0,,39.52372360229492,
1,,39.57226896286011,
0,,39.57226896286011,
1,,39.61726689338684,
0,,39.61726689338684,
1,,39.66779112815857,
0,,39.66779112815857,
1,,39.71579027175903,
0,,39.71579027175903,
1,,39.76934242248535,
0,,39.76934242248535,
1,,39.827847480773926,
0,,39.827847480773926,
1,,39.89787983894348,
0,,39.89787983894348,
1,,39.97844338417053,
0,,39.97844338417053,
1,,40.03547954559326,
0,,40.03547954559326,
1,,40.097981452941895,
0,,40.097981452941895,
1,,40.158819913864136,
0,,40.158819913864136,
1,,40.21985340118408,
0,,40.21985340118408,
1,,40.275383710861206,
0,,40.275383710861206,
1,,40.33241295814514,
0,,40.33241295814514,
1,,40.39799475669861,
0,,40.39799475669861,
1,,40.46054983139038,
0,,40.46054983139038,
1,,40.525590896606445,
0,,40.525590896606445,
1,,40.58713746070862,
0,,40.58713746070862,
1,,40.658957719802856,
0,,40.658957719802856,
1,,40.712252378463745,
0,,40.712252378463745,
1,,40.774824142456055,
0,,40.774824142456055,
1,,40.834861040115356,
0,,40.834861040115356,
1,,40.9013774394989,
0,,40.9013774394989,
1,,40.961904764175415,
0,,40.961904764175415,
1,,41.01785206794739,
0,,41.01785206794739,
1,,41.07437515258789,
0,,41.07437515258789,
1,,41.13938283920288,
0,,41.13938283920288,
1,,41.199968576431274,
0,,41.199968576431274,
1,,41.28352975845337,
0,,41.28352975845337,
1,,41.34554600715637,
0,,41.34554600715637,
1,,41.41506481170654,
0,,41.41506481170654,
1,,41.4816107749939,
0,,41.4816107749939,
1,,41.55415630340576,
0,,41.55415630340576,
1,,41.61315298080444,
0,,41.61315298080444,
1,,41.66867470741272,
0,,41.66867470741272,
1,,41.71567630767822,
0,,41.71567630767822,
1,,41.765257596969604,
0,,41.765257596969604,
1,,41.82827711105347,
0,,41.82827711105347,
1,,41.89235496520996,
0,,41.89235496520996,
1,,41.95375084877014,
0,,41.95375084877014,
1,,42.02178716659546,
0,,42.02178716659546,
1,,42.079331159591675,
0,,42.079331159591675,
1,,42.15588188171387,
0,,42.15588188171387,
1,,42.21286916732788,
0,,42.21286916732788,
1,,42.28040933609009,
0,,42.28040933609009,
1,,42.34441900253296,
0,,42.34441900253296,
1,,42.41295909881592,
0,,42.41295909881592,
1,,42.47345781326294,
0,,42.47345781326294,
1,,42.52945566177368,
0,,42.52945566177368,
1,,42.583993911743164,
0,,42.583993911743164,
1,,42.66053223609924,
0,,42.66053223609924,
1,,42.73153567314148,
0,,42.73153567314148,
1,,42.802079916000366,
0,,42.802079916000366,
1,,42.87362790107727,
0,,42.87362790107727,
1,,42.93361949920654,
0,,42.93361949920654,
1,,42.99314856529236,
0,,42.99314856529236,
1,,43.05665874481201,
0,,43.05665874481201,
1,,43.118661642074585,
0,,43.118661642074585,
1,,43.19522142410278,
0,,43.19522142410278,
1,,43.25979399681091,
0,,43.25979399681091,
1,,43.307870626449585,
0,,43.307870626449585,
1,,43.370442628860474,
0,,43.370442628860474,
1,,43.433433532714844,
0,,43.433433532714844,
1,,43.49860596656799,
0,,43.49860596656799,
1,,43.55916237831116,
0,,43.55916237831116,
1,,43.62518858909607,
0,,43.62518858909607,
1,,43.693761348724365,
0,,43.693761348724365,
1,,43.75128984451294,
0,,43.75128984451294,
1,,43.8123345375061,
0,,43.8123345375061,
1,,43.876867055892944,
0,,43.876867055892944,
1,,43.9388861656189,
0,,43.9388861656189,
1,,44.00836777687073,
0,,44.00836777687073,
1,,44.066898584365845,
0,,44.066898584365845,
1,,44.12790894508362,
0,,44.12790894508362,
1,,44.19600772857666,
0,,44.19600772857666,
1,,44.26263785362244,
0,,44.26263785362244,
1,,44.31670045852661,
0,,44.31670045852661,
1,,44.366231203079224,
0,,44.366231203079224,
1,,44.43737721443176,
0,,44.43737721443176,
1,,44.501466035842896,
0,,44.501466035842896,
1,,44.557032108306885,
0,,44.557032108306885,
1,,44.61705565452576,
0,,44.61705565452576,
1,,44.67177963256836,
0,,44.67177963256836,
1,,44.730777978897095,
0,,44.730777978897095,
1,,44.791136741638184,
0,,44.791136741638184,
1,,44.85369396209717,
0,,44.85369396209717,
1,,44.91568875312805,
0,,44.91568875312805,
1,,44.99071645736694,
0,,44.99071645736694,
1,,45.044721364974976,
0,,45.044721364974976,
1,,45.106322050094604,
0,,45.106322050094604,
1,,45.180901527404785,
0,,45.180901527404785,
1,,45.240939140319824,
0,,45.240939140319824,
1,,45.28846836090088,
0,,45.28846836090088,
1,,45.33953523635864,
0,,45.33953523635864,
1,,45.385591983795166,
0,,45.385591983795166,
1,,45.439650774002075,
0,,45.439650774002075,
1,,45.51197576522827,
0,,45.51197576522827,
1,,45.59320306777954,
0,,45.59320306777954,
1,,45.66344404220581,
0,,45.66344404220581,
1,,45.71546268463135,
0,,45.71546268463135,
1,,45.76905608177185,
0,,45.76905608177185,
1,,45.83222579956055,
0,,45.83222579956055,
1,,45.899250745773315,
0,,45.899250745773315,
1,,45.95681691169739,
0,,45.95681691169739,
1,,46.02109456062317,
0,,46.02109456062317,
1,,46.09067916870117,
0,,46.09067916870117,
1,,46.13867712020874,
0,,46.13867712020874,
1,,46.19624376296997,
0,,46.19624376296997,
1,,46.264808654785156,
0,,46.264808654785156,
1,,46.322885036468506,
0,,46.322885036468506,
1,,46.38674545288086,
0,,46.38674545288086,
1,,46.45428800582886,
0,,46.45428800582886,
1,,46.51629662513733,
0,,46.51629662513733,
1,,46.58684039115906,
0,,46.58684039115906,
1,,46.66939115524292,
0,,46.66939115524292,
1,,46.73140096664429,
0,,46.73140096664429,
1,,46.79746198654175,
0,,46.79746198654175,
1,,46.86004376411438,
0,,46.86004376411438,
1,,46.910035133361816,
0,,46.910035133361816,
1,,46.98665142059326,
0,,46.98665142059326,
1,,47.053170680999756,
0,,47.053170680999756,
1,,47.115479707717896,
0,,47.115479707717896,
1,,47.19304370880127,
0,,47.19304370880127,
1,,47.257169008255005,
0,,47.257169008255005,
1,,47.328186988830566,
0,,47.328186988830566,
1,,47.40335130691528,
0,,47.40335130691528,
1,,47.45661377906799,
0,,47.45661377906799,
1,,47.52480936050415,
0,,47.52480936050415,
1,,47.58539915084839,
0,,47.58539915084839,
1,,47.658947467803955,
0,,47.658947467803955,
1,,47.72199273109436,
0,,47.72199273109436,
1,,47.77257800102234,
0,,47.77257800102234,
1,,47.84311103820801,
0,,47.84311103820801,
1,,47.89915895462036,
0,,47.89915895462036,
1,,47.958740234375,
0,,47.958740234375,
1,,48.02277708053589,
0,,48.02277708053589,
1,,48.08439064025879,
0,,48.08439064025879,
1,,48.15043497085571,
0,,48.15043497085571,
1,,48.210959911346436,
0,,48.210959911346436,
1,,48.27548289299011,
0,,48.27548289299011,
1,,48.3388454914093,
0,,48.3388454914093,
1,,48.41652297973633,
0,,48.41652297973633,
1,,48.48606991767883,
0,,48.48606991767883,
1,,48.5530846118927,
0,,48.5530846118927,
1,,48.60461163520813,
0,,48.60461163520813,
1,,48.6891553401947,
0,,48.6891553401947,
1,,48.762723445892334,
0,,48.762723445892334,
1,,48.889289140701294,
0,,48.889289140701294,
1,,48.97285461425781,
0,,48.97285461425781,
1,,49.04787302017212,
0,,49.04787302017212,
1,,49.114415407180786,
0,,49.114415407180786,
1,,49.180962562561035,
0,,49.180962562561035,
1,,49.23998665809631,
0,,49.23998665809631,
1,,49.31157970428467,
0,,49.31157970428467,
1,,49.38313007354736,
0,,49.38313007354736,
1,,49.4491503238678,
0,,49.4491503238678,
1,,49.51468324661255,
0,,49.51468324661255,
1,,49.58985209465027,
0,,49.58985209465027,
1,,49.650872230529785,
0,,49.650872230529785,
1,,49.71639347076416,
0,,49.71639347076416,
1,,49.77896738052368,
0,,49.77896738052368,
1,,49.84897565841675,
0,,49.84897565841675,
1,,49.92388677597046,
0,,49.92388677597046,
1,,49.99542498588562,
0,,49.99542498588562,
1,,50.070976972579956,
0,,50.070976972579956,
1,,50.12524056434631,
0,,50.12524056434631,
1,,50.1834180355072,
0,,50.1834180355072,
1,,50.23841905593872,
0,,50.23841905593872,
1,,50.30298900604248,
0,,50.30298900604248,
1,,50.362513303756714,
0,,50.362513303756714,
1,,50.430513858795166,
0,,50.430513858795166,
1,,50.485060930252075,
0,,50.485060930252075,
1,,50.54854655265808,
0,,50.54854655265808,
1,,50.61757946014404,
0,,50.61757946014404,
1,,50.68068051338196,
0,,50.68068051338196,
1,,50.749948501586914,
0,,50.749948501586914,
1,,50.8215172290802,
0,,50.8215172290802,
1,,50.88002824783325,
0,,50.88002824783325,
1,,50.94504165649414,
0,,50.94504165649414,
1,,51.01707053184509,
0,,51.01707053184509,
1,,51.083614110946655,
0,,51.083614110946655,
1,,51.15462684631348,
0,,51.15462684631348,
1,,51.208155155181885,
0,,51.208155155181885,
1,,51.28269600868225,
0,,51.28269600868225,
1,,51.33870530128479,
0,,51.33870530128479,
1,,51.399431228637695,
0,,51.399431228637695,
1,,51.4689884185791,
0,,51.4689884185791,
1,,51.5275514125824,
0,,51.5275514125824,
1,,51.591928482055664,
0,,51.591928482055664,
1,,51.655041217803955,
0,,51.655041217803955,
1,,51.72743606567383,
0,,51.72743606567383,
1,,51.77997970581055,
0,,51.77997970581055,
1,,51.84999418258667,
0,,51.84999418258667,
1,,51.906599044799805,
0,,51.906599044799805,
1,,51.97918200492859,
0,,51.97918200492859,
1,,52.039201736450195,
0,,52.039201736450195,
1,,52.09539198875427,
0,,52.09539198875427,
1,,52.161991596221924,
0,,52.161991596221924,
1,,52.231990575790405,
0,,52.231990575790405,
1,,52.289523124694824,
0,,52.289523124694824,
1,,52.348591804504395,
0,,52.348591804504395,
1,,52.41310453414917,
0,,52.41310453414917,
1,,52.476667404174805,
0,,52.476667404174805,
1,,52.541667222976685,
0,,52.541667222976685,
1,,52.599223375320435,
0,,52.599223375320435,
1,,52.650270223617554,
0,,52.650270223617554,
1,,52.7148334980011,
0,,52.7148334980011,
1,,52.77935457229614,
0,,52.77935457229614,
1,,52.84793663024902,
0,,52.84793663024902,
1,,52.9049928188324,
0,,52.9049928188324,
1,,52.97259044647217,
0,,52.97259044647217,
1,,53.03458762168884,
0,,53.03458762168884,
1,,53.10010528564453,
0,,53.10010528564453,
1,,53.15814685821533,
0,,53.15814685821533,
1,,53.21977639198303,
0,,53.21977639198303,
1,,53.27232003211975,
0,,53.27232003211975,
1,,53.34168553352356,
0,,53.34168553352356,
1,,53.39922499656677,
0,,53.39922499656677,
1,,53.461771726608276,
0,,53.461771726608276,
1,,53.526023626327515,
0,,53.526023626327515,
1,,53.59060049057007,
0,,53.59060049057007,
1,,53.65464448928833,
0,,53.65464448928833,
1,,53.718170166015625,
0,,53.718170166015625,
1,,53.788721323013306,
0,,53.788721323013306,
1,,53.85776329040527,
0,,53.85776329040527,
1,,53.91903829574585,
0,,53.91903829574585,
1,,53.98391366004944,
0,,53.98391366004944,
1,,54.05198311805725,
0,,54.05198311805725,
1,,54.11750817298889,
0,,54.11750817298889,
1,,54.176039695739746,
0,,54.176039695739746,
1,,54.236045122146606,
0,,54.236045122146606,
1,,54.296374797821045,
0,,54.296374797821045,
1,,54.35993051528931,
0,,54.35993051528931,
1,,54.42295432090759,
0,,54.42295432090759,
1,,54.48853135108948,
0,,54.48853135108948,
1,,54.54151368141174,
0,,54.54151368141174,
1,,54.60307431221008,
0,,54.60307431221008,
1,,54.65907859802246,
0,,54.65907859802246,
1,,54.72162055969238,
0,,54.72162055969238,
1,,54.787198066711426,
0,,54.787198066711426,
1,,54.8516640663147,
0,,54.8516640663147,
1,,54.91671347618103,
0,,54.91671347618103,
1,,54.97730112075806,
0,,54.97730112075806,
1,,55.047351598739624,
0,,55.047351598739624,
1,,55.10687589645386,
0,,55.10687589645386,
1,,55.18040895462036,
0,,55.18040895462036,
1,,55.24880003929138,
0,,55.24880003929138,
1,,55.31437063217163,
0,,55.31437063217163,
1,,55.37893295288086,
0,,55.37893295288086,
1,,55.45194458961487,
0,,55.45194458961487,
1,,55.51746439933777,
0,,55.51746439933777,
1,,55.58332657814026,
0,,55.58332657814026,
1,,55.65033531188965,
0,,55.65033531188965,
1,,55.729326486587524,
0,,55.729326486587524,
1,,55.79785108566284,
0,,55.79785108566284,
1,,55.860393047332764,
0,,55.860393047332764,
1,,55.92489004135132,
0,,55.92489004135132,
1,,55.98342299461365,
0,,55.98342299461365,
1,,56.06199073791504,
0,,56.06199073791504,
1,,56.13304853439331,
0,,56.13304853439331,
1,,56.20465302467346,
0,,56.20465302467346,
1,,56.26218271255493,
0,,56.26218271255493,
1,,56.328179597854614,
0,,56.328179597854614,
1,,56.41173982620239,
0,,56.41173982620239,
1,,56.48427057266235,
0,,56.48427057266235,
1,,56.53827404975891,
0,,56.53827404975891,
0,,56.60630965232849,
0,,56.64982032775879,
1,,56.70275139808655,
0,,56.70275139808655,
1,,56.76332712173462,
0,,56.76332712173462,
0,,56.83035945892334,
0,,56.87293815612793,
1,,56.922969341278076,
0,,56.922969341278076,
1,,56.99612855911255,
0,,56.99612855911255,
1,,57.049190282821655,
0,,57.049190282821655,
1,,57.12373900413513,
0,,57.12373900413513,
1,,57.18027663230896,
0,,57.18027663230896,
1,,57.247573375701904,
0,,57.247573375701904,
1,,57.3087522983551,
0,,57.3087522983551,
1,,57.36830997467041,
0,,57.36830997467041,
1,,57.450318336486816,
0,,57.450318336486816,
1,,57.51684308052063,
0,,57.51684308052063,
1,,57.57438540458679,
0,,57.57438540458679,
0,,57.62742066383362,
1,,57.68006777763367,
0,,57.68006777763367,
1,,57.74107813835144,
0,,57.74107813835144,
1,,57.80311107635498,
0,,57.80311107635498,
1,,57.86767053604126,
0,,57.86767053604126,
1,,57.93376708030701,
0,,57.93376708030701,
1,,57.997313261032104,
0,,57.997313261032104,
1,,58.05719518661499,
0,,58.05719518661499,
1,,58.122350454330444,
0,,58.122350454330444,
1,,58.19692635536194,
0,,58.19692635536194,
1,,58.270458698272705,
0,,58.270458698272705,
1,,58.33169412612915,
0,,58.33169412612915,
1,,58.398449659347534,
0,,58.398449659347534,
1,,58.466002464294434,
0,,58.466002464294434,
1,,58.53400206565857,
0,,58.53400206565857,
1,,58.60054326057434,
0,,58.60054326057434,
1,,58.66874098777771,
0,,58.66874098777771,
1,,58.73074412345886,
0,,58.73074412345886,
1,,58.79028654098511,
0,,58.79028654098511,
1,,58.862877368927,
0,,58.862877368927,
1,,58.92991304397583,
0,,58.92991304397583,
1,,58.99444270133972,
0,,58.99444270133972,
1,,59.0564649105072,
0,,59.0564649105072,
1,,59.117987871170044,
0,,59.117987871170044,
1,,59.17955493927002,
0,,59.17955493927002,
1,,59.251633644104004,
0,,59.251633644104004,
1,,59.31016397476196,
0,,59.31016397476196,
1,,59.378742694854736,
0,,59.378742694854736,
1,,59.43779635429382,
0,,59.43779635429382,
1,,59.50433921813965,
0,,59.50433921813965,
1,,59.562352418899536,
0,,59.562352418899536,
1,,59.6288845539093,
0,,59.6288845539093,
1,,59.689417362213135,
0,,59.689417362213135,
1,,59.75045609474182,
0,,59.75045609474182,
1,,59.820547103881836,
0,,59.820547103881836,
1,,59.885122776031494,
0,,59.885122776031494,
1,,59.942166805267334,
0,,59.942166805267334,
1,,60.00625658035278,
0,,60.00625658035278,
1,,60.07078289985657,
0,,60.07078289985657,
1,,60.13277196884155,
0,,60.13277196884155,
1,,60.19731330871582,
0,,60.19731330871582,
1,,60.258275270462036,
0,,60.258275270462036,
1,,60.32080388069153,
0,,60.32080388069153,
1,,60.38434934616089,
0,,60.38434934616089,
1,,60.44952464103699,
0,,60.44952464103699,
1,,60.516573667526245,
0,,60.516573667526245,
1,,60.579368591308594,
0,,60.579368591308594,
1,,60.63730502128601,
0,,60.63730502128601,
1,,60.7113311290741,
0,,60.7113311290741,
1,,60.762367248535156,
0,,60.762367248535156,
1,,60.833383083343506,
0,,60.833383083343506,
1,,60.897908449172974,
0,,60.897908449172974,
1,,60.951910972595215,
0,,60.951910972595215,
1,,61.0174994468689,
0,,61.0174994468689,
1,,61.081233739852905,
0,,61.081233739852905,
1,,61.1412398815155,
0,,61.1412398815155,
1,,61.213834047317505,
0,,61.213834047317505,
1,,61.28140306472778,
0,,61.28140306472778,
1,,61.3474063873291,
0,,61.3474063873291,
1,,61.42275023460388,
0,,61.42275023460388,
1,,61.492265939712524,
0,,61.492265939712524,
1,,61.552321672439575,
0,,61.552321672439575,
1,,61.61591458320618,
0,,61.61591458320618,
1,,61.676430225372314,
0,,61.676430225372314,
1,,61.753440141677856,
0,,61.753440141677856,
1,,61.80596923828125,
0,,61.80596923828125,
1,,61.871816873550415,
0,,61.871816873550415,
1,,61.93586874008179,
0,,61.93586874008179,
1,,61.99700713157654,
0,,61.99700713157654,
1,,62.06001615524292,
0,,62.06001615524292,
1,,62.12558650970459,
0,,62.12558650970459,
1,,62.18614673614502,
0,,62.18614673614502,
1,,62.2501380443573,
0,,62.2501380443573,
1,,62.322694540023804,
0,,62.322694540023804,
1,,62.3782696723938,
0,,62.3782696723938,
1,,62.44129300117493,
0,,62.44129300117493,
1,,62.50441241264343,
0,,62.50441241264343,
1,,62.56906294822693,
0,,62.56906294822693,
1,,62.67163968086243,
0,,62.67163968086243,
1,,62.74365496635437,
0,,62.74365496635437,
1,,62.81175756454468,
0,,62.81175756454468,
1,,62.879305839538574,
0,,62.879305839538574,
1,,62.95131278038025,
0,,62.95131278038025,
1,,63.007848262786865,
0,,63.007848262786865,
1,,63.06585764884949,
0,,63.06585764884949,
1,,63.1364049911499,
0,,63.1364049911499,
1,,63.21995425224304,
0,,63.21995425224304,
1,,63.28147602081299,
0,,63.28147602081299,
1,,63.34180212020874,
